1876	0.166667
1877	0.166667
1878	0.166667
1879	0.166667
1880	0.166667
1881	0.166667
1882	0.166667
1883	0.166667
1884	0.166667
1885	0.166667
1886	0.166667
1887	0.166667
1888	0.166667
1889	0.414634
1890	0.166667
1891	0.166667
1892	0.214286
1893	0.166667
1894	0.166667
1895	0.166667
1896	0.166667
1897	0.166667
1898	0.166667
1899	0.166667
1900	0.373494
1901	0.166667
1902	0.166667
1903	0.377778
1904	0.166667
1905	0.166667
1906	0.204545
1907	0.166667
1908	0.166667
1909	0.166667
1910	0.166667
1911	0.166667
1912	0.166667
1913	0.166667
1914	0.166667
1915	0.166667
1916	0.166667
1917	0.166667
1918	0.166667
1919	0.166667
1920	0.166667
1921	0.166667
1922	0.166667
1923	0.166667
1924	0.166667
1925	0.166667
1926	0.166667
1927	0.166667
1928	0.166667
1929	0.166667
1930	0.166667
1931	0.166667
1932	0.166667
1933	0.166667
1934	0.166667
1935	0.166667
1936	0.166667
1937	0.166667
1938	0.166667
1939	0.166667
1940	0.166667
1941	0.166667
1942	0.166667
1943	0.166667
1944	0.166667
1945	0.166667
1946	0.166667
1947	0.166667
1948	0.166667
1949	0.166667
1950	0.166667
1951	0.166667
1952	0.166667
1953	0.166667
1954	0.0540541
1955	0.166667
1956	0.166667
1957	0.166667
1958	0.166667
1959	0.166667
1960	0.166667
1961	0.166667
1962	0.166667
1963	0.166667
1964	0.166667
1965	0.166667
1966	0.166667
1967	0.215385
1968	0.166667
1969	0.166667
1970	0.166667
1971	0.166667
1972	0.166667
1973	0.166667
1974	0.166667
1975	0.166667
1976	0.166667
1977	0.166667
1978	0.166667
1979	0.166667
1980	0.166667
1981	0.166667
1982	0.166667
1983	0.166667
1984	0.166667
1985	0.166667
1986	0.166667
1987	0.166667
1988	0.166667
1989	0.166667
1990	0.166667
1991	0.166667
1992	0.166667
1993	0.166667
1994	0.166667
1995	0.166667
1996	0.166667
1997	0.166667
1998	0.244444
1999	0.166667
2000	0.166667
2001	0.166667
2002	0.166667
2003	0.166667
2004	0.166667
2005	0.166667
2006	0.166667
2007	0.166667
2008	0.1875
2009	0.166667
2010	0.166667
2011	0.166667
2012	0.166667
2013	0.166667
2014	0.166667
2015	0.166667
2016	0.166667
2017	0.166667
2018	0.166667
2019	0.166667
2020	0.166667
2021	0.166667
2022	0.166667
2023	0.166667
2024	0.166667
2025	0.166667
2026	0.166667
2027	0.391304
2028	0.166667
2029	0.166667
2030	0.166667
2031	0.166667
2032	0.166667
2033	0.166667
2034	0.166667
2035	0.166667
2036	0.166667
2037	0.166667
2038	0.166667
2039	0.166667
2040	0.166667
2041	0.166667
2042	0.166667
2043	0.266667
2044	0.166667
2045	0.166667
2046	0.166667
2047	0.166667
2048	0.166667
2049	0.166667
2050	0.166667
2051	0.166667
2052	0.166667
2053	0.166667
2054	0.166667
2055	0.166667
2056	0.166667
2057	0.166667
2058	0.166667
2059	0.166667
2060	0.166667
2061	0.166667
2062	0.166667
2063	0.166667
2064	0.166667
2065	0.166667
2066	0.166667
2067	0.166667
2068	0.166667
2069	0.166667
2070	0.166667
2071	0.166667
2072	0.166667
2073	0.166667
2074	0.166667
2075	0.166667
2076	0.166667
2077	0.166667
2078	0.166667
2079	0.166667
2080	0.166667
2081	0.166667
2082	0.166667
2083	0.166667
2084	0.166667
2085	0.166667
2086	0.390244
2087	0.166667
2088	0.166667
2089	0.166667
2090	0.166667
2091	0.166667
2092	0.166667
2093	0.166667
2094	0.111111
2095	0.166667
2096	0.166667
2097	0.166667
2098	0.166667
2099	0.166667
2100	0.166667
2101	0.166667
2102	0.166667
2103	0.166667
2104	0.166667
2105	0.122807
2106	0.166667
2107	0.166667
2108	0.166667
2109	0.166667
2110	0.166667
2111	0.166667
2112	0.166667
2113	0.166667
2114	0.166667
2115	0.166667
2116	0.166667
2117	0.170213
2118	0.166667
2119	0.166667
2120	0.166667
2121	0.206612
2122	0.166667
2123	0.166667
2124	0.166667
2125	0.166667
2126	0.166667
2127	0.166667
2128	0.166667
2129	0.166667
2130	0.166667
2131	0.166667
2132	0.166667
2133	0.166667
2134	0.166667
2135	0.166667
2136	0.113402
2137	0.166667
2138	0.166667
2139	0.215686
2140	0.166667
2141	0.166667
2142	0.166667
2143	0.166667
2144	0.166667
2145	0.166667
2146	0.166667
2147	0.166667
2148	0.166667
2149	0.166667
2150	0.153846
2151	0.166667
2152	0.166667
2153	0.152542
2154	0.166667
2155	0.166667
2156	0.166667
2157	0.166667
2158	0.166667
2159	0.166667
2160	0.166667
2161	0.166667
2162	0.166667
2163	0.166667
2164	0.166667
2165	0.166667
2166	0.166667
2167	0.166667
2168	0.166667
2169	0.166667
2170	0.166667
2171	0.166667
2172	0.153846
2173	0.166667
2174	0.166667
2175	0.166667
2176	0.166667
2177	0.166667
2178	0.166667
2179	0.166667
2180	0.166667
2181	0.166667
2182	0.166667
2183	0.27907
2184	0.166667
2185	0.166667
2186	0.166667
2187	0.166667
2188	0.166667
2189	0.145455
2190	0.166667
2191	0.166667
2192	0.166667
2193	0.166667
2194	0.166667
2195	0.166667
2196	0.166667
2197	0.166667
2198	0.166667
2199	0.333333
2200	0.166667
2201	0.166667
2202	0.166667
2203	0.166667
2204	0.166667
2205	0.166667
2206	0.166667
2207	0.166667
2208	0.166667
2209	0.166667
2210	0.166667
2211	0.166667
2212	0.166667
2213	0.166667
2214	0.166667
2215	0.166667
2216	0.166667
2217	0.166667
2218	0.166667
2219	0.166667
2220	0.166667
2221	0.166667
2222	0.166667
2223	0.166667
2224	0.166667
2225	0.166667
2226	0.166667
2227	0.166667
2228	0.166667
2229	0.166667
2230	0.166667
2231	0.166667
2232	0.166667
2233	0.166667
2234	0.166667
2235	0.166667
2236	0.166667
2237	0.166667
2238	0.166667
2239	0.166667
2240	0.166667
2241	0.166667
2242	0.166667
2243	0.166667
2244	0.166667
2245	0.166667
2246	0.166667
2247	0.166667
2248	0.166667
2249	0.166667
2250	0.166667
2251	0.166667
2252	0.166667
2253	0.166667
2254	0.181818
2255	0.166667
2256	0.166667
2257	0.166667
2258	0.166667
2259	0.166667
2260	0.166667
2261	0.166667
2262	0.166667
2263	0.166667
2264	0.166667
2265	0.166667
2266	0.166667
2267	0.166667
2268	0.333333
2269	0.0769231
2270	0.0952381
2271	0.166667
2272	0.166667
2273	0.166667
2274	0.166667
2275	0.166667
2276	0.166667
2277	0.166667
2278	0.166667
2279	0.166667
2280	0.166667
2281	0.0298507
2282	0.166667
2283	0.166667
2284	0.166667
2285	0.166667
2286	0.166667
2287	0.166667
2288	0.166667
2289	0.166667
2290	0.166667
2291	0.166667
2292	0.166667
2293	0.166667
2294	0.166667
2295	0.166667
2296	0.166667
2297	0.166667
2298	0.166667
2299	0.166667
2300	0.166667
2301	0.166667
2302	0.166667
2303	0.166667
2304	0.166667
2305	0.166667
2306	0.166667
2307	0.166667
2308	0.166667
2309	0.166667
2310	0.166667
2311	0.166667
2312	0.166667
2313	0.166667
2314	0.166667
2315	0.166667
2316	0.166667
2317	0.166667
2318	0.166667
2319	0.166667
2320	0.125
2321	0.166667
2322	0.166667
2323	0.487179
2324	0.166667
2325	0.166667
2326	0.166667
2327	0.166667
2328	0.0833333
2329	0.125
2330	0.166667
2331	0.166667
2332	0.166667
2333	0.166667
2334	0.0952381
2335	0.166667
2336	0.345238
2337	0.166667
2338	0.166667
2339	0.166667
2340	0.166667
2341	0.166667
2342	0.142857
2343	0.166667
2344	0.166667
2345	0.15
2346	0.166667
2347	0.166667
2348	0.166667
2349	0.166667
2350	0.166667
2351	0.52809
2352	0.166667
2353	0.166667
2354	0.166667
2355	0.166667
2356	0.166667
2357	0.166667
2358	0.166667
2359	0.166667
2360	0.166667
2361	0.166667
2362	0.166667
2363	0.166667
2364	0.166667
2365	0.166667
2366	0.166667
2367	0.166667
2368	0.345238
2369	0.166667
2370	0.166667
2371	0.166667
2372	0.166667
2373	0.166667
2374	0.166667
2375	0.274194
2376	0.315068
2377	0.447368
2378	0.211268
2379	0.166667
2380	0.166667
2381	0.150943
2382	0.166667
2383	0.166667
2384	0.166667
2385	0.166667
2386	0.166667
2387	0.166667
2388	0.166667
2389	0.176471
2390	0.166667
2391	0.234783
2392	0.166667
2393	0.166667
2394	0.166667
2395	0.22069
2396	0.166667
2397	0.166667
2398	0.166667
2399	0.166667
2400	0.166667
2401	0.166667
2402	0.166667
2403	0.166667
2404	0.166667
2405	0.166667
2406	0.166667
2407	0.166667
2408	0.166667
2409	0.166667
2410	0.166667
2411	0.166667
2412	0.166667
2413	0.166667
2414	0.166667
2415	0.166667
2416	0.166667
2417	0.166667
2418	0.166667
2419	0.166667
2420	0.166667
2421	0.166667
2422	0.166667
2423	0.166667
2424	0.166667
2425	0.166667
2426	0.166667
2427	0.166667
2428	0.166667
2429	0.166667
2430	0.166667
2431	0.146667
2432	0.166667
2433	0.166667
2434	0.1875
2435	0.323077
2436	0.166667
2437	0.130435
2438	0.25641
2439	0.166667
2440	0.166667
2441	0.166667
2442	0.166667
2443	0.166667
2444	0.166667
2445	0.166667
2446	0.166667
2447	0.166667
2448	0.166667
2449	0.166667
2450	0.166667
2451	0.166667
2452	0.166667
2453	0.166667
2454	0.166667
2455	0.166667
2456	0.166667
2457	0.166667
2458	0.166667
2459	0.166667
2460	0.166667
2461	0.166667
2462	0.166667
2463	0.166667
2464	0.166667
2465	0.166667
2466	0.166667
2467	0.166667
2468	0.166667
2469	0.381818
2470	0.166667
2471	0.166667
2472	0.166667
2473	0.166667
2474	0.166667
2475	0.166667
2476	0.166667
2477	0.166667
2478	0.166667
2479	0.166667
2480	0.166667
2481	0.166667
2482	0.166667
2483	0.166667
2484	0.0704225
2485	0.166667
2486	0.166667
2487	0.166667
2488	0.166667
2489	0.166667
2490	0.166667
2491	0.166667
2492	0.166667
2493	0.166667
2494	0.166667
2495	0.166667
2496	0.166667
2497	0.166667
2498	0.166667
2499	0.166667
2500	0.166667
2501	0.166667
2502	0.166667
2503	0.166667
2504	0.166667
2505	0.166667
2506	0.166667
2507	0.166667
2508	0.166667
2509	0.166667
2510	0.166667
2511	0.166667
2512	0.166667
2513	0.166667
2514	0.307692
2515	0.166667
2516	0.166667
2517	0.166667
2518	0.166667
2519	0.2
2520	0.166667
2521	0.166667
2522	0.166667
2523	0.166667
2524	0.166667
2525	0.166667
2526	0.166667
2527	0.166667
2528	0.166667
2529	0.166667
2530	0.166667
2531	0.166667
2532	0.166667
2533	0.166667
2534	0.166667
2535	0.166667
2536	0.166667
2537	0.318182
2538	0.166667
2539	0.166667
2540	0.166667
2541	0.166667
2542	0.166667
2543	0.166667
2544	0.166667
2545	0.166667
2546	0.166667
2547	0.166667
2548	0.166667
2549	0.166667
2550	0.0746269
2551	0.166667
2552	0.327273
2553	0.166667
2554	0.166667
2555	0.166667
2556	0.166667
2557	0.166667
2558	0.166667
2559	0.166667
2560	0.166667
2561	0.166667
2562	0.166667
2563	0.166667
2564	0.0909091
2565	0.166667
2566	0.166667
2567	0.166667
2568	0.166667
2569	0.166667
2570	0.166667
2571	0.166667
2572	0.166667
2573	0.166667
2574	0.166667
2575	0.375
2576	0.166667
2577	0.166667
2578	0.166667
2579	0.166667
2580	0.166667
2581	0.166667
2582	0.166667
2583	0.166667
2584	0.166667
2585	0.166667
2586	0.166667
2587	0.166667
2588	0.166667
2589	0.166667
2590	0.166667
2591	0.166667
2592	0.3125
2593	0.166667
2594	0.166667
2595	0.166667
2596	0.0952381
2597	0.166667
2598	0.166667
2599	0.166667
2600	0.166667
2601	0.166667
2602	0.0408163
2603	0.166667
2604	0.333333
2605	0.166667
2606	0.166667
2607	0.166667
2608	0.166667
2609	0.166667
2610	0.166667
2611	0.318182
2612	0.166667
2613	0.166667
2614	0.04
2615	0.166667
2616	0.166667
2617	0.166667
2618	0.166667
2619	0.166667
2620	0.166667
2621	0.166667
2622	0.166667
2623	0.166667
2624	0.14
2625	0.166667
2626	0.166667
2627	0.166667
2628	0.166667
2629	0.166667
2630	0.166667
2631	0.166667
2632	0.166667
2633	0.166667
2634	0.166667
2635	0.166667
2636	0.166667
2637	0.166667
2638	0.166667
2639	0.166667
2640	0.166667
2641	0.166667
2642	0.166667
2643	0.166667
2644	0.166667
2645	0.166667
2646	0.166667
2647	0.166667
2648	0.142857
2649	0.166667
2650	0.285714
2651	0.166667
2652	0.166667
2653	0.166667
2654	0.166667
2655	0.133333
2656	0.166667
2657	0.166667
2658	0.166667
2659	0.166667
2660	0.166667
2661	0.166667
2662	0.166667
2663	0.166667
2664	0.166667
2665	0.0909091
2666	0.166667
2667	0.166667
2668	0.166667
2669	0.166667
2670	0.166667
2671	0.166667
2672	0.166667
2673	0.190476
2674	0.166667
2675	0.166667
2676	0.133333
2677	0.166667
2678	0.166667
2679	0.166667
2680	0.166667
2681	0.166667
2682	0.166667
2683	0.5
2684	0.354839
2685	0.166667
2686	0.166667
2687	0.166667
2688	0.166667
2689	0.166667
2690	0.166667
2691	0.166667
2692	0.166667
2693	0.166667
2694	0.166667
2695	0.166667
2696	0.166667
2697	0.166667
2698	0.166667
2699	0.166667
2700	0.166667
2701	0.166667
2702	0.166667
2703	0.166667
2704	0.166667
2705	0.166667
2706	0.166667
2707	0.166667
2708	0.166667
2709	0.166667
2710	0.26087
2711	0.111111
2712	0.166667
2713	0.166667
2714	0.148148
2715	0.25
2716	0.166667
2717	0.166667
2718	0.166667
2719	0.166667
2720	0.166667
2721	0.166667
2722	0.166667
2723	0.166667
2724	0.166667
2725	0.166667
2726	0.166667
2727	0.166667
2728	0.166667
2729	0.166667
2730	0.166667
2731	0.166667
2732	0.166667
2733	0.166667
2734	0.166667
2735	0.166667
2736	0.266667
2737	0.166667
2738	0.166667
2739	0.166667
2740	0.166667
2741	0.166667
2742	0.166667
2743	0.166667
2744	0.315789
2745	0.166667
2746	0.166667
2747	0.166667
2748	0.166667
2749	0.166667
2750	0.166667
2751	0.166667
2752	0.166667
2753	0.166667
2754	0.166667
2755	0.166667
2756	0.166667
2757	0.166667
2758	0.166667
2759	0.166667
2760	0.166667
2761	0.166667
2762	0.166667
2763	0.166667
2764	0.166667
2765	0.166667
2766	0.166667
2767	0.141791
2768	0.166667
2769	0.166667
2770	0.0487805
2771	0.0689655
2772	0.153846
2773	0.166667
2774	0.166667
2775	0.166667
2776	0.166667
2777	0.166667
2778	0.166667
2779	0.245283
2780	0.166667
2781	0.166667
2782	0.166667
2783	0.166667
2784	0.166667
2785	0.166667
2786	0.166667
2787	0.166667
2788	0.166667
2789	0.166667
2790	0.166667
2791	0.166667
2792	0.166667
2793	0.166667
2794	0.166667
2795	0.166667
2796	0.166667
2797	0.166667
2798	0.166667
2799	0.166667
2800	0.166667
2801	0.166667
2802	0.166667
2803	0.166667
2804	0.166667
2805	0.166667
2806	0.166667
2807	0.166667
2808	0.166667
2809	0.166667
2810	0.166667
2811	0.166667
2812	0.166667
2813	0.166667
2814	0.166667
2815	0.166667
2816	0.166667
2817	0.166667
2818	0.166667
2819	0.166667
2820	0.166667
2821	0.278689
2822	0.0625
2823	0.166667
2824	0.166667
2825	0.166667
2826	0.166667
2827	0.166667
2828	0.166667
2829	0.166667
2830	0.166667
2831	0.166667
2832	0.166667
2833	0.166667
2834	0.166667
2835	0.166667
2836	0.277778
2837	0.166667
2838	0.166667
2839	0.0980392
2840	0.166667
2841	0.166667
2842	0.166667
2843	0.166667
2844	0.166667
2845	0.166667
2846	0.166667
2847	0.166667
2848	0.101695
2849	0.0444444
2850	0.166667
2851	0.166667
2852	0.166667
2853	0.166667
2854	0.166667
2855	0.166667
2856	0.166667
2857	0.166667
2858	0.148148
2859	0.166667
2860	0.0705882
2861	0.166667
2862	0.166667
2863	0.166667
2864	0.166667
2865	0.166667
2866	0.166667
2867	0.166667
2868	0.166667
2869	0.166667
2870	0.166667
2871	0.166667
2872	0.166667
2873	0.166667
2874	0.166667
2875	0.4
2876	0.166667
2877	0.166667
2878	0.166667
2879	0.166667
2880	0.166667
2881	0.166667
2882	0.166667
2883	0.166667
2884	0.166667
2885	0.166667
2886	0.166667
2887	0.166667
2888	0.166667
2889	0.166667
2890	0.166667
2891	0.166667
2892	0.166667
2893	0.166667
2894	0.166667
2895	0.166667
2896	0.166667
2897	0.166667
2898	0.166667
2899	0.166667
2900	0.166667
2901	0.166667
2902	0.166667
2903	0.470588
2904	0.166667
2905	0.166667
2906	0.166667
2907	0.432432
2908	0.166667
2909	0.166667
2910	0.166667
2911	0.166667
2912	0.166667
2913	0.166667
2914	0.166667
2915	0.166667
2916	0.166667
2917	0.434783
2918	0.166667
2919	0.166667
2920	0.166667
2921	0.166667
2922	0.166667
2923	0.166667
2924	0.166667
2925	0.166667
2926	0.166667
2927	0.166667
2928	0.166667
2929	0.166667
2930	0.166667
2931	0.166667
2932	0.166667
2933	0.166667
2934	0.166667
2935	0.166667
2936	0.166667
2937	0.166667
2938	0.166667
2939	0.0188679
2940	0.166667
2941	0.166667
2942	0.166667
2943	0.166667
2944	0.166667
2945	0.0471698
2946	0.166667
2947	0.166667
2948	0.166667
2949	0.166667
2950	0.166667
2951	0.166667
2952	0.166667
2953	0.166667
2954	0.166667
2955	0.166667
2956	0.166667
2957	0.166667
2958	0.166667
2959	0.166667
2960	0.166667
2961	0.166667
2962	0.166667
2963	0.166667
2964	0.166667
2965	0.166667
2966	0.166667
2967	0.166667
2968	0.166667
2969	0.166667
2970	0.166667
2971	0.166667
2972	0.166667
2973	0.166667
2974	0.12
2975	0.166667
2976	0.166667
2977	0.166667
2978	0.166667
2979	0.166667
2980	0.166667
2981	0.166667
2982	0.166667
2983	0.166667
2984	0.166667
2985	0.240741
2986	0.166667
2987	0.166667
2988	0.166667
2989	0.166667
2990	0.166667
2991	0.166667
2992	0.166667
2993	0.166667
2994	0.166667
2995	0.0405405
2996	0.166667
2997	0.166667
2998	0.166667
2999	0.166667
3000	0.166667
3001	0.166667
3002	0.166667
3003	0.166667
3004	0.166667
3005	0.166667
3006	0.166667
3007	0.166667
3008	0.166667
3009	0.166667
3010	0.166667
3011	0.166667
3012	0.166667
3013	0.166667
3014	0.166667
3015	0.166667
3016	0.166667
3017	0.166667
3018	0.166667
3019	0.166667
3020	0.166667
3021	0.166667
3022	0.166667
3023	0.166667
3024	0.166667
3025	0.166667
3026	0.166667
3027	0.166667
3028	0.337349
3029	0.166667
3030	0.166667
3031	0.166667
3032	0.258065
3033	0.166667
3034	0.166667
3035	0.166667
3036	0.166667
3037	0.166667
3038	0.166667
3039	0.166667
3040	0.166667
3041	0.166667
3042	0.166667
3043	0.166667
3044	0.166667
3045	0.166667
3046	0.166667
3047	0.166667
3048	0.166667
3049	0.166667
3050	0.166667
3051	0.166667
3052	0.166667
3053	0.166667
3054	0.166667
3055	0.255556
3056	0.166667
3057	0.166667
3058	0.166667
3059	0.3
3060	0.166667
3061	0.166667
3062	0.166667
3063	0.166667
3064	0.166667
3065	0.166667
3066	0.166667
3067	0.166667
3068	0.166667
3069	0.166667
3070	0.166667
3071	0.166667
3072	0.166667
3073	0.166667
3074	0.10582
3075	0.166667
3076	0.166667
3077	0.166667
3078	0.166667
3079	0.219512
3080	0.166667
3081	0.166667
3082	0.166667
3083	0.104478
3084	0.166667
3085	0.166667
3086	0.166667
3087	0.166667
3088	0.166667
3089	0.166667
3090	0.166667
3091	0.166667
3092	0.166667
3093	0.166667
3094	0.166667
3095	0.166667
3096	0.166667
3097	0.166667
3098	0.166667
3099	0.166667
3100	0.166667
3101	0.166667
3102	0.166667
3103	0.166667
3104	0.166667
3105	0.166667
3106	0.166667
3107	0.166667
3108	0.166667
3109	0.166667
3110	0.166667
3111	0.166667
3112	0.166667
3113	0.166667
3114	0.166667
3115	0.166667
3116	0.166667
3117	0.166667
3118	0.166667
3119	0.166667
3120	0.166667
3121	0.166667
3122	0.166667
3123	0.166667
3124	0.166667
3125	0.166667
3126	0.166667
3127	0.166667
3128	0.166667
3129	0.166667
3130	0.166667
3131	0.166667
3132	0.166667
3133	0.166667
3134	0.166667
3135	0.166667
3136	0.166667
3137	0.166667
3138	0.275862
3139	0.166667
3140	0.166667
3141	0.166667
3142	0.166667
3143	0.166667
3144	0.166667
3145	0.166667
3146	0.166667
3147	0.166667
3148	0.166667
3149	0.186441
3150	0.166667
3151	0.166667
3152	0.166667
3153	0.166667
3154	0.166667
3155	0.166667
3156	0.166667
3157	0.166667
3158	0.166667
3159	0.166667
3160	0.166667
3161	0.166667
3162	0.166667
3163	0.166667
3164	0.166667
3165	0.166667
3166	0.166667
3167	0.166667
3168	0.166667
3169	0.166667
3170	0.166667
3171	0.166667
3172	0.166667
3173	0.166667
3174	0.166667
3175	0.166667
3176	0.144928
3177	0.166667
3178	0.166667
3179	0.166667
3180	0.166667
3181	0.392157
3182	0.166667
3183	0.166667
3184	0.166667
3185	0.166667
3186	0.236842
3187	0.166667
3188	0.166667
3189	0.166667
3190	0.166667
3191	0.166667
3192	0.0952381
3193	0.166667
3194	0.162162
3195	0.166667
3196	0.166667
3197	0.166667
3198	0.166667
3199	0.166667
3200	0.166667
3201	0.166667
3202	0.166667
3203	0.166667
3204	0.22619
3205	0.166667
3206	0.166667
3207	0.166667
3208	0.166667
3209	0.406977
3210	0.166667
3211	0.166667
3212	0.166667
3213	0.166667
3214	0.166667
3215	0.166667
3216	0.166667
3217	0.166667
3218	0.166667
3219	0.166667
3220	0.166667
3221	0.166667
3222	0.166667
3223	0.166667
3224	0.166667
3225	0.166667
3226	0.5
3227	0.166667
3228	0.166667
3229	0.166667
3230	0.166667
3231	0.166667
3232	0.166667
3233	0.166667
3234	0.166667
3235	0.166667
3236	0.189655
3237	0.0952381
3238	0.166667
3239	0.166667
3240	0.122449
3241	0.166667
3242	0.166667
3243	0.166667
3244	0.166667
3245	0.166667
3246	0.166667
3247	0.166667
3248	0.166667
3249	0.166667
3250	0.166667
3251	0.166667
3252	0.166667
3253	0.166667
3254	0.166667
3255	0.12
3256	0.166667
3257	0.166667
3258	0.166667
3259	0.166667
3260	0.166667
3261	0.166667
3262	0.166667
3263	0.166667
3264	0.166667
3265	0.166667
3266	0.166667
3267	0.166667
3268	0.166667
3269	0.166667
3270	0.166667
3271	0.166667
3272	0.166667
3273	0.166667
3274	0.166667
3275	0.166667
3276	0.166667
3277	0.166667
3278	0.166667
3279	0.166667
3280	0.166667
3281	0.166667
3282	0.166667
3283	0.166667
3284	0.166667
3285	0.166667
3286	0.166667
3287	0.166667
3288	0.166667
3289	0.171875
3290	0.166667
3291	0.166667
3292	0.166667
3293	0.333333
3294	0.166667
3295	0.166667
3296	0.166667
3297	0.166667
3298	0.166667
3299	0.166667
3300	0.166667
3301	0.166667
3302	0.166667
3303	0.166667
3304	0.166667
3305	0.166667
3306	0.166667
3307	0.166667
3308	0.166667
3309	0.166667
3310	0.166667
3311	0.22549
3312	0.166667
3313	0.166667
3314	0.166667
3315	0.166667
3316	0.166667
3317	0.166667
3318	0.166667
3319	0.166667
3320	0.166667
3321	0.166667
3322	0.166667
3323	0.166667
3324	0.166667
3325	0.166667
3326	0.205882
3327	0.166667
3328	0.166667
3329	0.166667
3330	0.166667
3331	0.166667
3332	0.166667
3333	0.166667
3334	0.166667
3335	0.0740741
3336	0.166667
3337	0.518519
3338	0.166667
3339	0.166667
3340	0.166667
3341	0.166667
3342	0.166667
3343	0.166667
3344	0.166667
3345	0.285714
3346	0.216867
3347	0.166667
3348	0.166667
3349	0.166667
3350	0.166667
3351	0.166667
3352	0.395833
3353	0.0909091
3354	0.166667
3355	0.166667
3356	0.166667
3357	0.166667
3358	0.166667
3359	0.166667
3360	0.166667
3361	0.166667
3362	0.166667
3363	0.166667
3364	0.166667
3365	0.166667
3366	0.166667
3367	0.166667
3368	0.166667
3369	0.166667
3370	0.166667
3371	0.166667
3372	0.166667
3373	0.166667
3374	0.166667
3375	0.166667
3376	0.166667
3377	0.166667
3378	0.166667
3379	0.166667
3380	0.166667
3381	0.166667
3382	0.166667
3383	0.166667
3384	0.166667
3385	0.166667
3386	0.166667
3387	0.166667
3388	0.166667
3389	0.166667
3390	0.166667
3391	0.166667
3392	0.166667
3393	0.166667
3394	0.166667
3395	0.166667
3396	0.166667
3397	0.166667
3398	0.383721
3399	0.166667
3400	0.166667
3401	0.166667
3402	0.166667
3403	0.166667
3404	0.166667
3405	0.166667
3406	0.166667
3407	0.0454545
3408	0.166667
3409	0.166667
3410	0.166667
3411	0.166667
3412	0.166667
3413	0.166667
3414	0.166667
3415	0.166667
3416	0.166667
3417	0.166667
3418	0.166667
3419	0.166667
3420	0.166667
3421	0.166667
3422	0.166667
3423	0.166667
3424	0.166667
3425	0.166667
3426	0.166667
3427	0.166667
3428	0.166667
3429	0.166667
3430	0.2
3431	0.166667
3432	0.172414
3433	0.166667
3434	0.166667
3435	0.166667
3436	0.166667
3437	0.166667
3438	0.166667
3439	0.166667
3440	0.166667
3441	0.166667
3442	0.166667
3443	0.166667
3444	0.166667
3445	0.166667
3446	0.166667
3447	0.166667
3448	0.166667
3449	0.166667
3450	0.166667
3451	0.166667
3452	0.166667
3453	0.166667
3454	0.166667
3455	0.166667
3456	0.166667
3457	0.166667
3458	0.166667
3459	0.166667
3460	0.166667
3461	0.166667
3462	0.166667
3463	0.166667
3464	0.166667
3465	0.166667
3466	0.166667
3467	0.166667
3468	0.166667
3469	0.166667
3470	0.166667
3471	0.166667
3472	0.0519481
3473	0.166667
3474	0.166667
3475	0.166667
3476	0.166667
3477	0.166667
3478	0.166667
3479	0.166667
3480	0.166667
3481	0.166667
3482	0.166667
3483	0.269231
3484	0.107143
3485	0.166667
3486	0.166667
3487	0.166667
3488	0.166667
3489	0.166667
3490	0.166667
3491	0.166667
3492	0.166667
3493	0.176471
3494	0.166667
3495	0.166667
3496	0.166667
3497	0.166667
3498	0.166667
3499	0.166667
3500	0.166667
3501	0.0952381
3502	0.166667
3503	0.166667
3504	0.1
3505	0.166667
3506	0.166667
3507	0.166667
3508	0.166667
3509	0.166667
3510	0.166667
3511	0.166667
3512	0.166667
3513	0.166667
3514	0.0625
3515	0.166667
3516	0.166667
3517	0.166667
3518	0.166667
3519	0.166667
3520	0.166667
3521	0.166667
3522	0.166667
3523	0.166667
3524	0.166667
3525	0.166667
3526	0.166667
3527	0.166667
3528	0.166667
3529	0.166667
3530	0.166667
3531	0.166667
3532	0.166667
3533	0.166667
3534	0.166667
3535	0.166667
3536	0.166667
3537	0.166667
3538	0.166667
3539	0.166667
3540	0.166667
3541	0.166667
3542	0.166667
3543	0.138462
3544	0.166667
3545	0.166667
3546	0.166667
3547	0.166667
3548	0.166667
3549	0.166667
3550	0.166667
3551	0.166667
3552	0.166667
3553	0.166667
3554	0.166667
3555	0.166667
3556	0.166667
3557	0.166667
3558	0.166667
3559	0.166667
3560	0.384615
3561	0.166667
3562	0.166667
3563	0.166667
3564	0.166667
3565	0.346154
3566	0.166667
3567	0.166667
3568	0.310924
3569	0.166667
3570	0.166667
3571	0.235294
3572	0.166667
3573	0.166667
3574	0.166667
3575	0.182796
3576	0.166667
3577	0.166667
3578	0.166667
3579	0.166667
3580	0.166667
3581	0.166667
3582	0.166667
3583	0.166667
3584	0.166667
3585	0.125
3586	0.166667
3587	0.166667
3588	0.166667
3589	0.166667
3590	0.166667
3591	0.166667
3592	0.166667
3593	0.166667
3594	0.166667
3595	0.166667
3596	0.166667
3597	0.166667
3598	0.166667
3599	0.166667
3600	0.166667
3601	0.166667
3602	0.166667
3603	0.166667
3604	0.166667
3605	0.166667
3606	0.166667
3607	0.166667
3608	0.166667
3609	0.166667
3610	0.166667
3611	0.166667
3612	0.166667
3613	0.166667
3614	0.166667
3615	0.166667
3616	0.166667
3617	0.166667
3618	0.166667
3619	0.166667
3620	0.166667
3621	0.166667
3622	0.166667
3623	0.166667
