14,"watch",2010-11-08 17:29:13,28,0,-
14,"bought",2010-10-31 08:18:17,28,0,-
14,"long wrong wan na go unliving world without",2010-11-08 17:20:15,28,0,-
14,"yawny getting money thanks good rule money money money laugh",2011-03-03 01:40:11,28,0,-
14,"want old life back",2011-05-04 04:12:52,28,0,-
14,"ah figured out live city buddhist nothing great approximately guess even official buddhist million city population",2011-05-22 16:14:28,28,0,-
14,"english exam easy math go p s die math bury body six down till laugh hit ground smile",2011-05-25 05:57:04,28,0,-
14,"one more good deed piggy bank smile",2011-05-26 23:36:32,28,0,-
14,"faith buddhism fading arabian betray laugh one sticking girl date ca wait joining make pay back",2011-06-05 17:41:17,28,0,-
14,"korah camp fun laugh",2011-06-07 20:42:44,28,0,-
14,"yesterday becoming becoming",2011-06-07 23:09:22,28,0,-
14,"laugh new year",2010-12-29 05:47:24,28,0,-
14,"back happy logged casebook delete guess laugh well anyway firing great much noise smoke still fun",2011-06-16 03:19:02,28,0,-
14,"test turned out species playful hoar",2011-06-17 11:02:26,28,0,-
14,"sad crying",2011-06-18 05:43:29,28,0,-
14,"life much sad",2011-06-20 07:29:42,28,0,-
14,"damnation",2011-06-29 02:59:40,28,0,-
14,"sad",2011-06-29 10:18:43,28,0,-
14,"status tell fell cried lived next door wake up next out laugh o see future regret anything make smile think awesome put status",2011-06-30 18:37:53,28,0,-
14,"fixed happy",2011-07-01 00:59:14,28,0,-
14,"feel bad sick again sad",2011-07-02 14:09:40,28,0,-
14,"night ca sleep smile",2011-07-02 18:46:25,28,0,-
14,"few more nights sleep dead",2011-07-02 19:00:22,28,0,-
14,"number before",2011-07-04 09:48:42,28,0,-
14,"laugh mother surprise wo come back home school live school",2010-11-01 16:01:56,28,0,-
14,"days wan na up call quits feel surrounded wall overtime go up fall piss life one great big ball put spit instead always try swallow instead staring wall sit block sick cant call know hit wall",2010-11-03 23:15:30,28,0,-
14,"yeah really stupid ugly deserve deserve forgiveness though sorry",2010-11-05 14:35:11,28,0,-
14,"closed yaya flu epidemic rule",2011-01-26 13:57:52,28,0,-
24,"laying",2009-06-15 15:22:10,362,0,-
24,"feeling trance awake asleep dont feel alive laugh awakening",2009-07-02 14:51:50,362,0,-
24,"needs abuse come know",2009-07-01 23:01:03,362,0,-
24,"everything up without even knowing",2009-06-19 23:43:58,362,0,-
24,"sleep during exam tomorrow more revise now",2009-06-16 22:03:28,362,0,-
24,"seen abyss nether wide emptiness rage growing",2009-06-27 20:29:39,362,0,-
24,"times",2009-06-16 21:57:24,362,0,-
24,"nightmare",2009-06-20 23:56:54,362,0,-
24,"bird house laugh each",2009-06-27 14:02:16,362,0,-
24,"word e playful ense cost jesus blessed future protect fire raise march around dont dare take need jail bury those smother rest greed crawl",2009-06-28 20:01:19,362,0,-
24,"lost goggled looking back mean whole pretty white",2009-06-28 16:44:23,362,0,-
24,"tonight",2009-07-03 00:44:10,362,0,-
24,"time go back endure laugh day june sort god",2009-06-29 11:01:43,362,0,-
24,"late go back sleep",2009-06-18 18:23:49,362,0,-
24,"awesome magic group laugh few",2009-07-01 19:29:44,362,0,-
24,"upcoming megalith album soon",2009-06-14 12:11:54,362,0,-
24,"time kill sonic recreation",2009-06-22 08:45:40,362,0,-
24,"went youth try big brother something stupid big being brother",2009-06-29 11:34:03,362,0,-
24,"lot exile disillusionment despair",2009-07-27 01:24:44,362,0,-
24,"going make silent pact n surprise ne anything see laugh",2009-07-28 20:09:50,362,0,-
24,"response laugh cake thrown face eat",2009-06-19 10:39:57,362,0,-
24,"quite cave",2009-08-02 15:36:42,362,0,-
24,"need wanting please",2009-07-29 20:48:16,362,0,-
24,"highlander now barbarian epic fight few",2009-07-30 23:33:46,362,0,-
24,"trying grow himself penis dildo miracle grow",2009-06-16 16:26:28,362,0,-
24,"want fire up nose",2009-07-28 15:40:03,362,0,-
24,"laugh mr dream seller tell see came along bring song u spare one dream wont met soon forget dont mind tugging sleeve fi",2009-06-29 20:50:32,362,0,-
24,"actually beat bubble shooter",2009-06-30 11:42:12,362,0,-
24,"going round world ta find girl way way day ta ramble",2009-06-16 15:35:30,362,0,-
24,"white",2009-06-17 23:26:39,362,0,-
24,"saw advert almighty someone seen life made film",2009-08-12 22:50:39,362,0,-
24,"needs masseuse",2009-08-06 19:40:27,362,0,-
24,"needs something stupid ask lash",2009-08-11 08:11:09,362,0,-
24,"choice spout crap spout charm",2009-08-01 01:18:33,362,0,-
24,"smith few",2009-08-12 18:47:57,362,0,-
24,"wear leather clothes last rest life hunt deer through abandoned overgrown shopping complexus dream",2009-08-14 12:36:51,362,0,-
24,"boom brain implosion",2009-06-21 10:33:37,362,0,-
24,"guy wandering path",2009-06-15 22:01:49,362,0,-
24,"cheer leat winning side something celebrate",2009-08-16 22:37:10,362,0,-
24,"oh drudgery",2009-07-27 12:26:59,362,0,-
24,"dont friend fool",2009-08-18 23:07:18,362,0,-
24,"flying black red flag beating gutta fascist nazim",2009-06-29 12:56:51,362,0,-
24,"oh theres coin fast traffic mine",2009-08-12 21:17:05,362,0,-
24,"something very special right wing whilst free public laugh magazine daily laugh british die birth socialist laugh system laugh polite cough british wouldnt laugh without wednesday independent",2009-08-19 17:39:56,362,0,-
24,"time proper full blown shave love smell feel blood morning well frankly daytime",2009-08-15 08:54:44,362,0,-
24,"broken nose bloody clothes better send asylum",2009-08-17 19:07:50,362,0,-
24,"make flat turn",2009-08-24 09:18:39,362,0,-
24,"watching life true awesomeness o python",2009-08-16 00:01:57,362,0,-
24,"long thanks fish",2009-06-15 17:35:03,362,0,-
24,"week crusader charge forth slay zealous fury righteousness give",2009-08-11 18:30:28,362,0,-
24,"",2009-06-22 18:00:06,362,0,-
24,"needs another fight",2009-08-18 13:57:55,362,0,-
24,"freak",2009-06-28 23:13:30,362,0,-
24,"good good",2009-08-27 15:00:16,362,0,-
24,"apparently bring chocolate people swimming next week course going eaten way over",2009-08-27 22:57:20,362,0,-
24,"enif few",2009-08-23 11:10:12,362,0,-
24,"god love feel leather",2009-08-26 13:29:32,362,0,-
24,"aint gon na alright night",2009-06-17 23:49:25,362,0,-
24,"sure knocking wall quiet screw bad mood come round tell top",2009-09-01 14:14:50,362,0,-
24,"really stop well one more time",2009-08-21 16:05:53,362,0,-
24,"banker well little life dont",2009-08-23 23:50:40,362,0,-
24,"bring dinosaur time love being back home",2009-08-09 10:24:03,362,0,-
24,"break open casing carry around",2009-08-07 18:08:38,362,0,-
24,"walking god dog right path",2009-07-27 18:45:00,362,0,-
24,"wait laugh crazy those vicious streets filled stray never gone hollywood find two time best seen never hollywood",2009-09-04 10:52:40,362,0,-
24,"dont know people limping dead",2009-09-12 14:25:49,362,0,-
24,"woohoo people actually next door now one kitchen",2009-09-09 12:38:43,362,0,-
24,"gon na shop present",2009-09-09 13:16:50,362,0,-
24,"finally swim tomorrow",2009-09-17 23:27:47,362,0,-
24,"",2009-09-09 14:51:21,362,0,-
24,"loaded up seriously gon na",2009-08-05 16:07:24,362,0,-
24,"apparently age aquarius moment",2009-08-01 18:38:03,362,0,-
24,"inconvenience",2009-09-05 23:27:17,362,0,-
24,"knife",2009-09-07 23:12:14,362,0,-
24,"everyone going tuesday inside laugh woohoo",2009-09-06 13:30:21,362,0,-
24,"appreciate pretty fantastic",2009-09-06 22:56:03,362,0,-
24,"need drink",2009-07-28 12:21:52,362,0,-
24,"love wearing dinner jacket love look random wonder wear",2009-09-07 22:59:40,362,0,-
24,"always stuck being guardian angel bitch looking people",2009-09-15 01:52:05,362,0,-
24,"going rum spelt wrong scottish out castle look deer endure epic rambling",2009-09-23 18:53:24,362,0,-
24,"gogo go out listen",2009-08-13 11:11:06,362,0,-
24,"something even alcohol tame melancholy foul body soul evaporate through newly become truly dour grief stricken pain constant mans life emptiness void worse ritualistic precise science torture catholic church middle upon laugh",2009-09-24 23:54:48,362,0,-
24,"oh ankle bad mean bad perhaps unload picture sad",2009-09-13 10:32:47,362,0,-
24,"oh bloke prize inkstain underwear well done hard funny mind",2009-09-20 23:34:11,362,0,-
24,"bring force terror military brand few",2009-08-13 22:46:41,362,0,-
24,"know many need fill someone exist",2009-09-26 12:26:13,362,0,-
24,"ta love captain sparrow although life still almighty",2009-08-12 23:22:21,362,0,-
24,"good fight getting bit blood spilt shame cant remember",2009-08-15 21:33:36,362,0,-
24,"absolute walking behemoth legend going through town aside hughes mean oh yeah dry cleaning over shoulder",2009-09-07 10:09:35,362,0,-
24,"amazing swimming session chlorine cant burn alcohol null feeling detached laugh beating away within core being close amazing",2009-09-03 22:16:39,362,0,-
24,"needs laugh man",2009-08-08 22:53:58,362,0,-
24,"busted ankle",2009-09-12 11:13:35,362,0,-
24,"gon na beat unpass un prank u brilliant u left cripple girl gutta gone along more laughing out loud u epic",2009-10-03 00:54:39,362,0,-
24,"wrong waking wanting kill",2009-09-29 19:23:09,362,0,-
24,"go cave stillness roar water bright night chilling bone feral hunt sophisticated barbarism",2009-08-05 10:10:26,362,0,-
24,"getting back thane late tonight quite go out arrive",2009-10-02 10:06:42,362,0,-
24,"genesis phil collins rave around somewhere word s s word oh word",2009-08-21 19:08:07,362,0,-
24,"grim determination nothingness",2009-08-19 12:53:52,362,0,-
24,"wonder take blood",2009-09-07 09:25:19,362,0,-
24,"thought today good day",2009-10-04 10:21:21,362,0,-
24,"according adopt polar bear little little kids homeless unloved adopt something ruin someone",2009-07-27 12:40:39,362,0,-
24,"laugh going properly blonde again love nothing take martyn blonde laugh yellow gift sun",2009-09-11 08:56:44,362,0,-
24,"needs quiet room lock keep quiet room old guitar coin found phone guitar",2009-08-22 22:11:55,362,0,-
24,"",2009-08-20 08:22:43,362,0,-
24,"c small m everyone banker",2009-08-11 22:35:59,362,0,-
24,"wow actually seem real room last now need bed",2009-08-22 19:36:00,362,0,-
24,"inside out need think something terrible",2009-10-14 16:13:13,362,0,-
24,"pay people old fashioned",2009-08-25 11:16:21,362,0,-
