31,"going bed tired play guitar laugh still awake laugh",2009-07-12 15:34:53,977,0,+
31,"finally going bed laughing out loud",2009-07-13 15:27:43,977,0,+
31,"really hungry again",2009-07-13 15:11:37,977,0,+
31,"sliced finger going take photo out looking camera laugh",2009-07-18 12:35:34,977,0,+
31,"sleep one eye open gripping pillow tight exit light enter night take laugh never never land",2009-08-26 12:00:52,977,0,+
31,"sleep enough eh up now",2009-07-12 12:49:58,977,0,+
31,"doing work e playful prince tomorrow territory technology till laugh",2009-08-30 11:24:28,977,0,+
31,"another day work e playful prince done although call work more leisure laugh",2009-09-03 08:58:57,977,0,+
31,"going back work e playful prince monday school",2009-09-04 14:02:29,977,0,+
31,"now laugh bed",2009-09-30 17:07:09,977,0,+
31,"getting laugh laugh",2009-09-07 07:49:19,977,0,+
31,"thinking laugh bed",2009-09-30 16:35:36,977,0,+
31,"felt known sick tired stand alone cause one unforgiven",2009-11-26 15:00:32,977,0,+
31,"apple configure properly stupid ipid touch",2009-11-28 14:43:08,977,0,+
31,"curious find status removed delete fuck",2009-12-01 14:51:53,977,0,+
31,"now waisted more life speaking technician know talking arch",2009-11-30 11:12:15,977,0,+
31,"more school exam laugh",2009-11-24 13:21:29,977,0,+
31,"sick tired fixing",2009-12-09 11:36:15,977,0,+
31,"more si miami laugh",2009-12-07 14:01:46,977,0,+
31,"strangle ipid again",2009-12-07 07:29:32,977,0,+
31,"twitter getting laugh hilarious",2009-12-18 10:26:29,977,0,+
31,"watching si miami again",2009-12-06 14:00:23,977,0,+
31,"sleeping",2009-12-17 16:38:56,977,0,+
31,"again watching orbit laughing out loud",2009-12-19 12:31:09,977,0,+
31,"burn out fade away",2009-12-20 12:59:18,977,0,+
31,"down laughing out loud",2009-12-19 13:43:25,977,0,+
31,"attempt sleep",2009-12-22 17:54:37,977,0,+
31,"watching national lampoon christmas vacation time",2009-12-22 12:57:08,977,0,+
31,"eh maybe attempt sleep laughing out loud",2009-12-27 17:45:08,977,0,+
31,"watching si miami laugh",2009-12-03 11:16:37,977,0,+
31,"receive award class again",2009-12-16 23:59:09,977,0,+
31,"laugh message finally sunk someone laugh",2009-12-17 15:47:01,977,0,+
31,"burn out fade away",2009-01-03 15:22:23,977,0,+
31,"laugh cleaning",2009-12-23 06:42:52,977,0,+
31,"more acis",2009-12-30 03:53:55,977,0,+
31,"testa pick up act stop around fix exchange already back",2010-01-15 07:10:39,977,0,+
31,"altar laugh",2010-01-17 13:37:25,977,0,+
31,"hurry up load god slow",2010-01-15 15:51:14,977,0,+
31,"contemplation whether sleep",2010-01-04 15:35:39,977,0,+
31,"finally back tomorrow more pathetic connection",2010-01-18 12:34:50,977,0,+
31,"school again tomorrow cant another week",2010-01-26 00:02:24,977,0,+
31,"year today",2010-01-26 20:45:22,977,0,+
31,"back more chitty connection laugh",2010-01-20 15:16:30,977,0,+
31,"car accident",2010-02-02 05:31:54,977,0,+
31,"orion",2010-01-25 05:24:17,977,0,+
31,"asp time slay nobs laugh",2010-02-10 06:11:35,977,0,+
31,"g x x x",2010-02-09 11:53:12,977,0,+
31,"think new go epic now wait mouse",2010-01-19 16:10:15,977,0,+
31,"darkness turn light",2010-02-04 09:04:51,977,0,+
31,"later longer move",2010-02-12 09:27:31,977,0,+
31,"euclidean stupid damn physics",2010-02-09 06:17:33,977,0,+
31,"dealt enough deckhead one night",2010-02-10 12:41:34,977,0,+
31,"call see turn walk away",2010-02-13 12:54:26,977,0,+
31,"laugh fever february laugh",2010-02-16 21:17:38,977,0,+
31,"shall grow old left grow old age shall weary condemn going down sun morning remember lest forget",2009-11-10 21:41:33,977,0,+
31,"laugh",2010-03-08 06:49:11,977,0,+
31,"welkin customer service ass speaking idiot problem",2009-11-30 09:43:43,977,0,+
31,"anyone know final fantasy available",2010-03-09 13:24:33,977,0,+
31,"stand ground until end till conquer",2010-03-17 08:56:09,977,0,+
31,"watching acis laugh",2009-12-27 16:49:24,977,0,+
31,"dog more",2009-12-20 02:17:45,977,0,+
31,"trying find music delete",2010-03-15 11:55:17,977,0,+
31,"measles love scratch arms itchy",2010-03-14 01:43:35,977,0,+
31,"see falling sky fire blinding light beaming",2010-03-18 09:02:49,977,0,+
31,"year person school virtual class laugh",2010-01-27 07:51:45,977,0,+
